6841,864520848236,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03939taew19g-1,780
6842,864532750476,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03859mindb7-1,780
6843,864532839343,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04004aor1pk-1,780
6844,864531164836,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03928gggeh-1,780
6845,864527320510,NULL,NULL,1200,1200,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03848aor1op-1,1200
6846,864531162913,NULL,NULL,890,890,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03983nannan4x-1,890
6847,864531214024,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04048kunying1a-1,490
6848,864532270210,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04007namvx-1,540
6849,864531499963,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04038oporla-1,490
6850,864528659606,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03895opord9-1,490
6851,864522038251,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03946taew1w1-1,490
6852,864529452382,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03935minid-1,290
6853,864532101823,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03932pinpin1z-1,490
6854,864528640883,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04041opornc-1,490
6855,864515250196,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03877opor1b-1,330
6856,864531486825,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03870opors6-1,490
6857,864531062043,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03986oporqu-1,560
6858,864531568456,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03987aor1wy-1,490
6859,864532901223,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03966nannann2-1,560
6860,864520844176,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03964taew1lc-1,290
6861,864531007966,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03959pinpin3l-1,330
6862,864525132170,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03897aor10w-1,290
6863,864532230800,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03910fon17r-1,290
6864,864532290322,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04043kunyingwv-1,330
6865,864532521801,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03861oporkw-1,490
6866,864532990263,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03970nannanzl-1,330
6867,864532217430,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03971nannank5-1,560
6868,864532355761,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03973nannan7u-1,330
6869,864530877453,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03874mind05-1,330
6870,864531068225,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03868aor12b-1,330
6871,864529375043,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03975nannanl0-1,290
6872,864522506481,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260117-02940pinpinma-1,440
6873,864507760336,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260118-03110oporx8-1,1080
6874,864526627300,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03415vivv6-1,540
6875,864527391556,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03379aor1cm-1,490
6876,864528791081,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03552taew12e-1,490
6877,864531487643,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03777pinpingj-1,440
6878,864520522154,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03785oporzj-1,980
6879,864529853143,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03745nannannu-1,540
6880,864530294025,NULL,NULL,1150,1150,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03797fon1ka-1,1150
6881,864531683002,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03776pinpinzb-1,330
6882,864531657161,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03780aor17h-1,560
6883,864530748071,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03830mindwa-1,330
6884,864530537194,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03801oporcd-1,290
6885,864531870985,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03680taiot-1,540
6886,864530792510,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03592nannan2a-1,290
6887,864530142276,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03920pinpin7y-1,440
6888,864530894684,NULL,NULL,4299,4299,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04026fffvh-2,8598
6889,864527279685,NULL,NULL,4299,4299,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04026fffvh-1,8598
6890,864522423170,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03890tai1c4-1,440
6891,864531006522,NULL,NULL,2250,2250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03965nannanm8-1,2250
6892,864532999665,NULL,NULL,5250,5250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03909fon1d9-1,8250
6893,864516348441,NULL,NULL,790,790,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04028minsc-1,790
6894,864531030720,NULL,NULL,3299,3299,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03906nutsabaaj-1,3299
6895,864529061410,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03951pinpin8y-1,440
6896,864530586312,NULL,NULL,1950,1950,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04002ffffr-1,1950
6897,864528552193,NULL,NULL,740,740,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03943taew13y-1,740
6898,864531933193,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04039kunyinghp-1,440
6899,864519827964,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03949taew1mv-1,440
6900,864521492693,NULL,NULL,1340,1340,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03985opor4w-1,1340
6901,864527498940,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04022gggah-1,540
6902,864531866925,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03950pinpin3s-1,540
6903,864517819056,NULL,NULL,3000,3000,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03909fon1d9-2,8250
6904,864526576605,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03996aor16b-1,440
6905,864532686522,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03977nannanns-1,980
6906,864531506510,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03993opor2a-1,440
6907,864531940296,NULL,NULL,2070,2070,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03978nannang0-1,2070
6908,864532271691,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03945taew11h-1,980
6909,864529981394,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03915taiu2-1,540
6910,864528454823,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03701gof0g-1,780
6911,864526116425,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03595nannanyk-1,780
6912,864532150856,NULL,NULL,1760,1760,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03831vivav-1,1760
6913,864525850075,NULL,NULL,1550,1550,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03896aor1hv-1,1550
6914,864529583422,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03882mindij-1,2400
6915,864531512390,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03944taew1ja-1,780
6916,864529342832,NULL,NULL,2320,2320,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04051pnr4r-1,2320
6917,864530856523,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03968nannan66-1,880
6918,864529398622,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03962pinpinrl-1,780
6919,864532731845,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03858aor1id-1,1080
6920,864519950383,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03994aor1fn-1,1080
6921,864532262333,NULL,NULL,1200,1200,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04017kunyings4-1,1200
6922,864525550070,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04035fffo9-1,1080
6923,864525506482,NULL,NULL,1570,1570,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03997fff0z-1,1570
6924,864529699110,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03921pinpinb7-1,880
6925,864530625022,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03836oporg0-1,880
6926,864532608251,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03999aor1mj-1,880
6927,864531396002,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03957pinpinst-1,880
6928,864531161690,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03923pinpinf4-1,880
6929,864532561270,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03905taew13r-1,1080
6930,864525328855,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04034tai1gn-1,540
6931,864518514495,NULL,NULL,2240,2240,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04009ggggq-1,2240
6932,864520672481,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03913taew14h-1,880
6933,864529902154,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04011opor98-1,880
6934,864531232456,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03956pinpin9i-1,780
6935,864527626384,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03869aor158-1,1080
6936,864524007266,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04015aor1x5-1,880
6937,864531757736,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03954pinpin2j-1,540
6938,864528190201,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03845gggq2-1,490
6939,864529811670,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03834minj3-1,490
6940,864532619510,NULL,NULL,890,890,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03878mindaj-1,890
6941,864528584511,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04018tai1bs-1,490
6942,864531564002,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03926pinpinlp-1,490
6943,864525240596,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03900gof5p-1,560
6944,864532826953,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03887aor1gp-1,490
6945,864532032254,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03879mind2m-1,330
6946,864532062004,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04012kunyingzk-1,290
6947,864532297366,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03981nannanmr-1,290
6948,864525613302,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03901mindcy-1,290
6949,864532201153,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03942taew1ar-1,490
6950,864529120910,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03936viv4h-1,780
6951,864531223393,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03867oporrv-1,290
6952,864531545533,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03937taew1i0-1,490
6953,864531094571,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03980nannanom-1,290
6954,864529624324,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03862oporor-1,290
6955,864532628805,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04046kunying73-1,490
6956,864531964251,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04027aor15i-1,490
6957,864532348164,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04040fon1ad-1,490
6958,864530759223,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03991opor1c-1,290
6959,864532015023,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04020kunyingn6-1,490
6960,864531371141,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03934taew19d-1,560
6961,864529608364,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03931taew11n-1,560
6962,864526155382,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03842namq8-1,290
6963,864532661252,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04047kunyingz8-1,330
6964,864530941190,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03903mindy7-1,330
6965,864527666726,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04019kunyingzn-1,290
6966,864532825752,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04032engd1-1,290
6967,864530741292,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260109-01342somsy-1,490
6968,864532262775,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03984aor1eb-1,330
6969,864526231015,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03864aor1c4-1,490
6970,864529213483,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03947taew1kb-1,330
6971,864532256792,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04013aor1cz-1,290
6972,864531090301,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03974nannanwy-1,560
6973,864530048815,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04008aor147-1,290
6974,864528603120,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03955pinpinsi-1,560
6975,864532040326,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03927pinpin0y-1,290
6976,864532799130,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03995aor191-1,330
6977,864528467110,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03941taew110-1,560
6978,864530931143,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04194aor1hd-1,440
6979,864531008191,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04169pinpink8-1,440
6980,864533442146,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04196aor10g-1,440
6981,864530154482,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04209aor1oe-1,440
6982,864533922243,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04082aor12r-1,440
6983,864533257534,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04203aor1dt-1,880
6984,864531220346,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04069aor1ja-1,440
6985,864530960565,NULL,NULL,1180,1180,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04101nutqn-1,1180
6986,864533036581,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04108aor1ew-1,440
6987,864526148393,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04056aor1ez-1,290
6988,864517053960,NULL,NULL,1720,1720,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04074kunyingdf-1,1720
6989,864527577690,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04143miny1-1,560
6990,864533316426,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04176nannan3o-1,490
6991,864533966424,NULL,NULL,640,640,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04080oporbu-1,640
6992,864529303643,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04155nannancx-1,290
6993,864530112622,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04166pinpin9n-1,560
6994,864532837092,NULL,NULL,680,680,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04061minn9-1,680
6995,864531188533,NULL,NULL,790,790,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04066oporhh-1,790
6996,864533772535,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04063gofbe-1,330
6997,864533799964,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04218aor1me-1,330
6998,864531149930,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04175pnrv2-1,490
6999,864531366720,NULL,NULL,1370,1370,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04141nutsaba58-1,1370
7000,864533991764,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04104aor1dl-1,490
7001,864530816284,NULL,NULL,1440,1440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04160nannan67-1,1440
7002,864531644900,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04217aor1o7-1,490
7003,864530274742,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04130noi59-1,490
7004,864533818083,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04087engq1-1,540
7005,864532932421,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04197kunying1l-1,780
7006,864532487372,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04167pinpindp-1,560
7007,864532268423,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04211aor14h-1,540
7008,864532384446,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04142apizo-1,290
7009,864533217833,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04131apizq-1,440
7010,864532176174,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04198aor1j4-1,2400
7011,864533020820,NULL,NULL,2250,2250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04189aor1fj-1,2250
7012,864530968442,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04096kunyingqf-1,780
7013,864531066836,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04077oporj4-1,1080
7014,864532095722,NULL,NULL,2250,2250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04159pinpin8k-1,2250
7015,864532923413,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04099kunyingl3-1,880
7016,864522573961,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04192nam07-1,2400
7017,864533765012,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04199kunyingc6-1,780
7018,864530065910,NULL,NULL,3690,3690,0,matched,1,1651,02/02/2026 11:30,NULL,46,260124-04185nannaney-1,3690
7019,864531243800,NULL,NULL,740,740,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04157nannanij-1,740
7020,864530981193,NULL,NULL,2130,2130,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04107tai1xl-1,2130
7021,864531187144,NULL,NULL,2250,2250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04105noiqv-1,2250
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
